filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_11_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[103],[52],[2.1565721072988193],[2.2935007275631074]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_11_R2_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[121],[52],[2.1837111602836456],[2.360816887029856]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_12_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[85],[52],[2.234136386974511],[2.2880247029907577]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_12_R2_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.125906916005204],[2.318955306078947]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_12_R2_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1628484024108254],[2.322921025278833]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_14_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.119691812553476],[2.3203409151978036]
maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_14_R2_2013_wav--4.midi,0,0,FALSE,TRUE,12,384,[119],[52],[2.183127903101803],[2.3383110051522036]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.179311470789296],[2.364745549460989]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.060947676055145],[2.2988375497499285]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_17_R3_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[88],[52],[2.115887387131538],[2.2716243833378695]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_17_R3_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1451305112395915],[2.3744820681835317]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_17_R3_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.153272135636982],[2.299677499214662]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_18_R3_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.107692711020501],[2.331428493298701]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_18_R3_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.2063841714265116],[2.3237443578835006]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_18_R3_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.167993007219027],[2.313960837775145]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[79],[52],[2.0353356571087584],[2.215571554044133]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.1851162383429394],[2.3290936712550097]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[81],[52],[2.284262542899615],[2.3041803849901004]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--4.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.20219174232807],[2.3316920942907955]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[65],[52],[2.137713864995916],[2.224849431592019]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[86],[52],[2.3450436217889856],[2.276113451551157]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[93],[52],[1.9425689611471118],[2.3117439601666647]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--4.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1692229628477864],[2.354956854775438]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_15_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.1529166603842413],[2.3213616812953073]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_15_R2_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.1809798333559085],[2.3759707997141213]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_17_R2_2013_wav--2.midi,0,0,FALSE,TRUE,12,384,[76],[52],[2.310781281991809],[2.2260714121021246]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_17_R2_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.1876271127186078],[2.391190950823231]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.0646741657337793],[2.2825402997999675]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[91],[52],[1.955575967096022],[2.1960887565663243]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--4.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.097687663018956],[2.2579877276569675]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--1.midi,0,0,FALSE,TRUE,12,384,[97],[52],[2.1433533714805453],[2.2987642017936847]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--3.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1441575213391664],[2.3362854233862067]
maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--4.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1638391745128236],[2.3694486969931443]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[69],[52],[2.1962391937012127],[2.292952341840699]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[56],[49],[2.275366750448074],[2.2372073602999922]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.209386918610221],[2.35577315151439]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[77],[52],[2.272793058093399],[2.2213026612375293]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[69],[52],[2.278877433753596],[2.2592834178990824]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.270798044593198],[2.33526874141093]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1982893878316614],[2.3940881951630457]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[119],[52],[2.2253046762701736],[2.420928306008272]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[69],[50],[2.081945946724469],[2.249104204737856]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.1700206957721884],[2.326471798374471]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.063903700604292],[2.271031412864296]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.142895599838978],[2.355485458470779]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--6.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1742770249341126],[2.368733711202232]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[71],[52],[2.175346805329938],[2.3164876370261345]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1786038137140515],[2.298505937259745]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.184290065380962],[2.3687225744481952]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.1279237208826265],[2.2527151576420796]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.2132116898309175],[2.3878706045456384]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[85],[52],[2.4199261595901422],[2.2498962563583023]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[76],[52],[2.2473994481339417],[2.314148859008837]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[78],[52],[2.0823669059102867],[2.2686072177930634]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[86],[52],[2.1920276058377604],[2.332019652851118]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--6.midi,0,0,FALSE,TRUE,12,384,[83],[51],[2.2434294883735224],[2.231843131576077]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--7.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.063050432471314],[2.3287881905877112]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--8.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.167606021127914],[2.3501026022254905]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_04_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.217504936375062],[2.316282938470419]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1865931319109206],[2.3535792203328008]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_08_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.2820657511138815],[2.315124686684009]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_10_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.1855111703324193],[2.4022996494142093]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_12_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.2345648507898197],[2.311522418860213]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_15_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.2111415999249426],[2.383251301438926]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_17_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.226394045091833],[2.3177383219241374]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_04_R3_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.2346334820899765],[2.3901054747929344]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_04_R3_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[120],[52],[2.194007915387951],[2.4014823741355986]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_08_R3_2014_wav.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.218029643212744],[2.3991883047272142]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_12_R3_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.2297811224393898],[2.268487318908147]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_12_R3_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.1476074429408643],[2.3070056185430237]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[87],[52],[2.156459215999832],[2.2392078913764935]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.168940618593817],[2.305413011397543]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.1814953318834336],[2.3815004978490317]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[83],[52],[2.123082121210268],[2.2521178470948797]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.2261747310896354],[2.378571575313829]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[97],[52],[2.170708358093247],[2.308224018957264]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.1828548694286356],[2.299139666283115]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--6.midi,0,0,FALSE,TRUE,12,384,[99],[52],[2.134784609140916],[2.391673340828081]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--7.midi,0,0,FALSE,TRUE,12,384,[103],[52],[2.260713625957756],[2.40721664652831]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_08_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[88],[52],[2.407983909471545],[2.298827847243315]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_08_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[116],[52],[2.2791529257738836],[2.315758173253985]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_09_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[87],[52],[2.1498120161526364],[2.2732607726698375]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_09_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.214970951804463],[2.3890110681000754]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_09_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[98],[52],[2.122663305923083],[2.3576255308554432]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_09_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.25277748689249],[2.2958829299182195]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[68],[50],[2.2056370393962967],[2.327051559028089]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[77],[52],[2.004781611008766],[2.281807798836043]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.2134269122780696],[2.297934593600925]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.2132217601127717],[2.327024916608503]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.1859219416278903],[2.3726163875019726]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_11_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[76],[52],[2.124310006600905],[2.251930836200041]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_11_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[93],[52],[2.1504639169650512],[2.2854619496748882]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_11_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.172682893667757],[2.363847389149916]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_12_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.1683024856623323],[2.3197726838239325]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_12_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.16906401713082],[2.356961532082172]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[72],[51],[2.08486075211821],[2.274223035521427]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[78],[51],[2.114529754301358],[2.313326414332422]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.1836841666861524],[2.3395707121856435]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.144720777794506],[2.3607831729479027]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--6.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.2059227661885425],[2.3754486603001235]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_14_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[91],[52],[2.1611793279859133],[2.250996729450968]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.235534434011124],[2.3635115640598365]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1960169575383324],[2.37089150911181]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.1622322588558442],[2.3000539903296926]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1634614679202504],[2.3209147930906475]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.2107992996333445],[2.4087608527164948]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--6.midi,0,0,FALSE,TRUE,12,384,[121],[52],[2.214470956956201],[2.4126160055684616]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_16_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[82],[52],[2.287307085064404],[2.2516744719358854]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_16_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.251942909639246],[2.326366457698284]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_16_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.120406362776507],[2.312585900268217]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_17_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.1681756286368667],[2.335337938147561]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_17_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.153948258683217],[2.386368858489672]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[86],[52],[2.2283360463599493],[2.274570940208908]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.194608194823196],[2.309014401069872]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[85],[52],[2.1670456939065286],[2.279761598899761]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--4.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.177037141081682],[2.366297316273399]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--5.midi,0,0,FALSE,TRUE,12,384,[92],[52],[2.1364442866366775],[2.341222888782206]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[73],[52],[2.18662994520109],[2.3092829086167486]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.229652555822382],[2.3455444544989503]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_19_R1_2014_wav--8.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.168789447391186],[2.381727863170288]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_20_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[93],[52],[2.1672200730556943],[2.3118109865541765]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20_R1_2014_MID--AUDIO_20_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1825787332534246],[2.3383783105526232]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_19_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.2812268693493687],[2.3511437841303664]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_20_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[103],[52],[2.2014310652036566],[2.3645557114199054]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-20-21_R2_2014_MID--AUDIO_21_R2_2014_wav.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.200467311492119],[2.3258586374916077]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-21_R3_2014_MID--AUDIO_21_R3_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[82],[52],[2.137380218114212],[2.2558316074433065]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-21_R3_2014_MID--AUDIO_21_R3_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[81],[52],[2.220833127771012],[2.266172723796519]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--1.midi,0,0,FALSE,TRUE,12,384,[68],[49],[2.1606948776478507],[2.2369416667498623]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--2.midi,0,0,FALSE,TRUE,12,384,[62],[45],[2.038498266360607],[2.1638308801869246]
maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--3.midi,0,0,FALSE,TRUE,12,384,[85],[51],[2.2048749915395214],[2.340452820145946]
