filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
groove/drummer8/session2/41_highlife_126_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[57],[2.0837696489548203],[2.2676842738934946]
groove/drummer8/session2/42_highlife_126_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[57],[2.242247374024645],[2.1985078657902064]
groove/drummer8/session2/5_funk_91_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[54],[2.0185075101705965],[2.27888970199353]
groove/drummer8/session2/6_funk_91_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[54],[2.141663753850402],[2.2470419787469877]
groove/drummer8/session2/7_latin_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[49],[2.2280299937462527],[2.254959341793106]
groove/drummer8/session2/8_latin_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.160691522106712],[2.3053140789990225]
groove/drummer8/session2/9_hiphop_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[43],[2.0287556484502236],[2.248064720842438]
groove/drummer9/session1/1_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[95],[47],[2.0856410881273795],[2.266448454447667]
groove/drummer9/session1/10_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[21],[1.9459101490553132],[1.8055476478797436]
groove/drummer9/session1/11_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[46],[30],[1.9134293468321826],[2.2110747526833903]
groove/drummer9/session1/12_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[39],[34],[1.704478497322478],[2.0681085621210826]
groove/drummer9/session1/13_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[102],[52],[1.990586355451204],[2.2029927693932216]
groove/drummer9/session1/14_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[114],[52],[2.2191432074942856],[2.1321858834298295]
groove/drummer9/session1/15_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[65],[34],[2.1143720305955145],[2.079019696534193]
groove/drummer9/session1/16_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[39],[26],[2.0069548922107656],[1.9738544240889007]
groove/drummer9/session1/17_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[20],[1.6114722042607261],[1.952457248621366]
groove/drummer9/session1/18_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[77],[32],[1.8997624577424281],[2.1425422990009233]
groove/drummer9/session1/19_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[49],[1.9925065738087409],[2.182927553128207]
groove/drummer9/session1/2_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[94],[44],[2.187345817777734],[2.276578410820443]
groove/drummer9/session1/20_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[112],[44],[2.0517573920881578],[2.271389316542517]
groove/drummer9/session1/21_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[35],[22],[1.4327570529970879],[1.6465258498373676]
groove/drummer9/session1/22_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[80],[30],[2.0419926549576615],[2.3921871924289104]
groove/drummer9/session1/23_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[100],[52],[2.232493693629844],[2.2469810842986537]
groove/drummer9/session1/24_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[39],[2.1038814589950947],[2.2389956958020756]
groove/drummer9/session1/25_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[71],[35],[2.1028350711495403],[2.3012690146309542]
groove/drummer9/session1/26_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[91],[45],[2.0823841726389647],[2.2537151651511076]
groove/drummer9/session1/27_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[34],[20],[1.8195113489698564],[2.165043461650762]
groove/drummer9/session1/28_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[96],[35],[2.144038777349442],[2.1938758619293606]
groove/drummer9/session1/29_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[61],[32],[2.2260749894897307],[2.2525274530144]
groove/drummer9/session1/3_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[95],[50],[2.040293604495889],[2.278969785469936]
groove/drummer9/session1/30_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[72],[31],[2.119393941088157],[2.4065125678250068]
groove/drummer9/session1/4_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[54],[36],[1.8995191658182689],[2.2758171936785816]
groove/drummer9/session1/5_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[106],[54],[2.103814489303483],[2.2655272434891995]
groove/drummer9/session1/6_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[32],[22],[1.660947433286918],[2.010590113069127]
groove/drummer9/session1/7_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[66],[42],[1.8254877564225322],[2.136819293678997]
groove/drummer9/session1/8_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[54],[33],[1.9542116725660437],[2.352483148401648]
groove/drummer9/session1/9_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[37],[31],[1.9908158539398229],[2.14643672942624]
